MonthlyCharges,TotalCharges,Churn,PlanDurationMonths,SeniorCitizen,Partner_Yes,Dependents_Yes,InternetService_Fiber optic,InternetService_nan,MultipleLines_Yes,Type_encoded,OnlineSecurity_bin,OnlineBackup_bin,DeviceProtection_bin,TechSupport_bin,StreamingTV_bin,StreamingMovies_bin,ChargeRatio,TotalServices,LongTermCustomer
1.3140928172124378,1.322849788171891,1,0.8866674754312381,0,1.0,0.0,1.0,0.0,1.0,0.0,0,1,1,0,1,1,0.7413144917077418,1.0619953374715,1
0.4931650991303729,0.7696284673758036,0,0.726682871608592,0,0.0,0.0,0.0,0.0,1.0,2.0,0,1,0,1,1,1,0.7392738223623541,1.0619953374715,1
-0.3161300399505289,-0.9814044774574288,0,-1.2731246761744837,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,-1.275643655008429,-0.5617762440782015,0
0.7740087921584478,1.87108574198764,0,1.6065981926331454,0,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,1,1,1,1.6948913497637403,2.1445097251713015,1
-1.4744025490663168,-0.6286125565877039,0,0.3267213620519769,0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0.38762933441626857,-1.103033437928102,1
1.7561308192566265,2.659964918761422,0,1.6065981926331454,0,1.0,1.0,1.0,0.0,1.0,2.0,1,1,1,1,1,1,1.5564843044279548,2.1445097251713015,1
-1.4876969250676457,-0.9576026589982009,0,-1.0731439213961762,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.0943000604370487,-1.103033437928102,0
-1.4993295040688086,-0.9651689460524316,0,-1.1131400723518377,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.1258327689078582,-1.103033437928102,0
0.19237984210030468,0.5032863394085019,0,0.646690569697269,0,1.0,0.0,0.0,0.0,1.0,1.0,0,1,1,0,0,1,0.6550291008031944,0.5207381436215996,1
0.966777244177718,-0.9643748167989264,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,1,-1.275643655008429,-0.02051905022830094,0
0.034509127084522986,0.788952279211099,0,1.2866289849878532,0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,1.1974482466420997,0.5207381436215996,1
-1.4860351280674797,-0.8567041255111676,0,-0.6331862608838994,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.6310660683191749,-1.103033437928102,0
0.5064594751317021,0.3922185396474149,0,0.3267213620519769,0,1.0,0.0,1.0,0.0,0.0,0.0,0,1,1,0,0,0,0.29421348549703696,-0.02051905022830094,1
-0.9758634490164798,-0.38265307946037125,0,0.3667175130076384,0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0,0.30596138239112003,-0.02051905022830094,1
0.4931650991303729,0.7477899129044081,0,0.7666790225642536,1,0.0,0.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0.7139890241242935,-0.5617762440782015,1
0.5147684601325326,0.5114482234028618,0,0.3667175130076384,0,1.0,0.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0.4261229607149211,-0.5617762440782015,1
-0.4756625519664766,-0.9835221554667763,1,-1.2731246761744837,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,-1.275643655008429,-0.5617762440782015,0
-1.4727407520661506,-0.9870516188156887,0,-1.2331285252188222,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.2319018470269103,-1.103033437928102,0
0.4931650991303729,1.4037186171538465,0,1.4466135888104992,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,0,0,1.473426878274527,-0.02051905022830094,1
-1.33148800705203,-0.7535334999932721,0,-0.3532132041942688,0,1.0,1.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,-0.3751152204277798,-1.103033437928102,0
0.4167224371227313,1.4199320894129128,0,1.5266058907218223,0,1.0,0.0,0.0,0.0,1.0,2.0,1,0,1,1,0,1,1.575763685247618,1.0619953374715,1
-1.1636465100352518,-0.9630512680430844,0,-1.1931323742631605,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,-1.1839365653167562,-0.5617762440782015,0
-0.6601220189849164,-0.9567864705987648,0,-1.2331285252188222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.215740338316144,-1.103033437928102,0
-1.1619847130350858,-0.9641321661936887,0,-1.1931323742631605,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,-1.1875015099960056,-0.5617762440782015,0
0.32864719611392706,-0.7758794148210738,1,-1.0331477704405145,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,1,-1.0324734412563823,0.5207381436215996,0
0.23891015810495633,-0.5981929943492653,0,-0.7931708647065455,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,-0.7942224880440799,0.5207381436215996,0
-1.462769970065154,-0.9435289238944127,0,-1.0331477704405145,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.0398156620680692,-1.103033437928102,0
-0.28123230294704044,-0.7284301919241326,0,-0.833167015662207,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,-0.8622910741319211,-0.5617762440782015,0
1.3456669602155942,1.4543884753566703,0,0.8466713244755766,0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,1,0,1,1,0.8379229610557126,1.0619953374715,1
0.9784098231788811,-0.5442583825486977,1,-0.833167015662207,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,1,-0.8647704825947667,-0.02051905022830094,0
-1.502653098069141,-0.4562423902851948,0,1.2466328340321917,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,1.2742894144379775,-1.103033437928102,1
0.6543594081464871,-0.4376024119737512,0,-0.7131785627952225,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,-0.6962446907071103,2.1445097251713015,0
-0.3693075439558449,-0.15017174049669785,0,0.12674060727366931,0,1.0,1.0,0.0,0.0,0.0,1.0,1,1,0,0,0,0,0.1534814093860705,-0.02051905022830094,1
-1.1586611190347533,-0.9536099535847437,0,-1.153136223307499,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,-1.155499478003004,-0.5617762440782015,0
-1.4976677070686424,-0.8061225038920669,0,-0.3532132041942688,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.3822588594173671,-1.103033437928102,0
-0.7000051469889033,0.18389196547786069,0,1.1666405321208686,0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,0,0,1.1926601841450206,1.0619953374715,1
-0.31446824295036285,-0.6195903659020466,0,-0.673182411839561,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,-0.6726919009062213,-0.5617762440782015,0
-1.4926823160681442,-0.4467790166809234,0,1.3266251359435148,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,1.2790742534013397,-1.103033437928102,1
-1.4993295040688086,-0.7874384072887618,0,-0.2732209022829458,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.2922510635816853,-1.103033437928102,1
-0.5088984919697991,-0.6532746817382293,0,-0.673182411839561,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,-0.6593301648635712,-0.5617762440782015,0
1.3888736822199135,1.5368896811374975,1,0.8866674754312381,0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,0,0,1,1,0.8829996872226429,1.0619953374715,1
-1.4843733310673135,-0.9969120570467127,1,-1.2731246761744837,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
-1.4727407520661506,-0.958617379711013,0,-1.1131400723518377,0,0.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-1.1037582322810526,-1.103033437928102,0
-0.8329489070021932,-0.692517902348949,0,-0.5531939589725764,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,-0.5890837007498946,-0.02051905022830094,0
-0.3410569949530208,-0.755099699354352,0,-0.9131593175735301,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,-0.8923951894169616,-0.5617762440782015,0
0.6327560471443273,-0.16742199261450713,1,-0.3932093551499304,0,1.0,1.0,1.0,0.0,0.0,0.0,0,1,1,1,0,0,-0.3942969391485892,0.5207381436215996,0
-0.3194536339508612,-0.935565572213429,1,-1.1931323742631605,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,-1.1989684079837082,-0.5617762440782015,0
1.5567151792366918,2.5293085974138716,0,1.6065981926331454,0,0.0,0.0,1.0,0.0,1.0,2.0,0,1,1,1,1,1,1.6030368950174079,1.6032525313214008,1
0.7274784761537967,-0.6278404864801294,1,-0.9131593175735301,1,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,-0.9143257200658796,-0.5617762440782015,0
-0.30615925794953225,-0.7625556906789295,0,-0.9131593175735301,0,1.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,-0.9127778692913572,-0.02051905022830094,0
-1.4694171580658184,-0.9241830529131866,0,-0.8731631666178685,0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.9503636647458638,-1.103033437928102,0
1.395520870220578,0.783988971376691,1,0.20673290918499235,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,0,0,1,1,0.22887152243551992,1.0619953374715,1
-0.08846385092776998,-0.5219565860127574,0,-0.6331862608838994,0,1.0,1.0,0.0,0.0,1.0,1.0,1,0,0,1,0,0,-0.598271646300424,-0.02051905022830094,0
1.3207400052131024,0.6199571622359872,0,0.12674060727366931,0,1.0,1.0,1.0,0.0,1.0,0.0,1,0,1,0,1,1,0.1174768487422905,1.0619953374715,1
1.2310029672041316,-0.23262882798566367,0,-0.6331862608838994,1,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1,0,1,1,-0.616356552937084,1.0619953374715,0
1.5234792392333694,2.175524014977265,0,1.3666212868991763,1,1.0,1.0,1.0,0.0,1.0,1.0,1,1,0,1,1,1,1.3346290064537984,1.6032525313214008,1
0.6693155811479823,1.3168276413328095,0,1.1666405321208686,0,1.0,1.0,0.0,0.0,0.0,1.0,1,1,1,1,1,1,1.2049515121941363,2.1445097251713015,1
0.9451738831755587,-0.054015923384765595,0,-0.4332055061055919,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,1,-0.3751468364717326,0.5207381436215996,0
-1.341458789053027,-0.9950149704966722,0,-1.2731246761744837,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.19237984210030468,-0.8143285061782881,0,-1.0731439213961762,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0662057590810436,-1.103033437928102,0
0.45494376812655235,0.06856675055214806,1,-0.07324014750463825,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,-0.054185157475306965,-0.02051905022830094,1
0.6726391751483144,1.468263678147082,0,1.4466135888104992,0,1.0,1.0,0.0,0.0,0.0,2.0,1,1,1,1,1,1,1.3661799717894854,2.1445097251713015,1
0.7540672281564545,0.26224605182371585,1,0.046748305362346296,0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,1,0,1,0,0.020036374815313625,-0.02051905022830094,1
0.6992279271509723,0.9501163993808115,0,0.806675173519915,0,1.0,1.0,1.0,0.0,0.0,0.0,0,1,1,1,0,0,0.7846051178157292,0.5207381436215996,1
0.8753784091685812,-0.5803250861453962,0,-0.9131593175735301,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,1,1,0,-0.8858923494420389,0.5207381436215996,0
0.19902703010096928,-0.13453180603182976,1,-0.15323244941596129,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.1813868255747943,-1.103033437928102,1
-1.4843733310673135,-0.3612777670535206,0,1.6065981926331454,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,1.638828645804946,-1.103033437928102,1
-1.4860351280674797,-0.5859722275036561,0,0.6066944187416075,0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0.6133732460487996,-1.103033437928102,1
0.33363258711442517,-0.20229750233094776,0,-0.3532132041942688,0,1.0,1.0,0.0,0.0,1.0,1.0,1,0,0,0,1,1,-0.32633052834642384,0.5207381436215996,0
-1.328164413051698,-0.2994680401556922,0,1.3266251359435148,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,1.3084796144086177,-1.103033437928102,1
1.1994288242009752,-0.8296375534541957,0,-1.153136223307499,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,1,1,-1.155336826681273,0.5207381436215996,0
1.2160467942026365,-0.46817638823370483,1,-0.833167015662207,1,1.0,0.0,1.0,0.0,1.0,0.0,0,1,0,0,1,1,-0.8274408859885253,0.5207381436215996,0
0.5629605731373504,-0.9697351892600873,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,-1.275643655008429,-0.5617762440782015,0
0.11593718009266311,-0.04790553996196105,1,0.006752154406684781,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.022839091779219542,-1.103033437928102,1
1.3406815692150957,0.5978318388674928,0,0.08674445631800781,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1,1,1,1,0.08989010049796536,1.6032525313214008,1
-1.4744025490663168,-0.8767779483081068,0,-0.753174713750884,0,1.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.7335103379041535,-1.103033437928102,0
0.47820892612887816,-0.8658145527805478,1,-1.153136223307499,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,-1.153329748373058,-0.5617762440782015,0
-1.4876969250676457,-0.9093593068477543,0,-0.7931708647065455,0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.8719915170919769,-1.103033437928102,0
0.48651791112970877,1.2318558112077433,0,1.3266251359435148,0,1.0,1.0,0.0,0.0,1.0,2.0,0,1,0,1,1,1,1.2809689888609923,1.0619953374715,1
-0.25131995694405,-0.37782212650154745,0,-0.3932093551499304,0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0,-0.3045307644988062,-0.02051905022830094,0
-0.2047896409393986,0.34803407034821776,0,0.9266636263868996,0,1.0,0.0,0.0,0.0,0.0,2.0,1,1,1,0,0,0,0.8128648148941331,0.5207381436215996,1
0.9983513871808745,1.063654823486137,0,0.6866867206529306,0,1.0,0.0,1.0,0.0,0.0,2.0,0,1,0,0,1,1,0.6955299252239154,0.5207381436215996,1
1.2542681252064576,1.7108481059470173,0,1.1266443811652072,0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,1,0,1,1,1.1263110633316424,1.0619953374715,1
-1.4760643460664828,-0.36930729617229624,0,1.4866097397661608,0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1.5661605842449273,-1.103033437928102,1
0.6693155811479823,0.4805874782458091,0,0.3267213620519769,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,0.2971895016770885,-0.5617762440782015,1
0.14751132309581955,1.05527234803247,0,1.4066174378548377,0,1.0,0.0,0.0,0.0,0.0,2.0,1,1,0,1,0,1,1.4286281860030283,1.0619953374715,1
1.0199547481830342,0.5269116847002843,1,0.08674445631800781,1,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,1,0.16357972778505278,-0.02051905022830094,1
1.2027524182013078,-0.1783192107042742,1,-0.5531939589725764,0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,1,1,1,-0.5608815565439067,0.5207381436215996,0
-1.4594463760648215,-0.8856236658263187,0,-0.7931708647065455,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.7851885138151727,-1.103033437928102,0
0.788964965159943,0.6023539637832868,0,0.3667175130076384,0,0.0,1.0,1.0,0.0,1.0,0.0,0,1,0,0,1,0,0.3583599457942916,-0.02051905022830094,1
-0.9891578250178088,-0.9458892525089978,0,-1.153136223307499,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,-1.1586009442264522,-0.02051905022830094,0
-0.3194536339508612,-0.42348455857810163,0,-0.3532132041942688,0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,-0.3432284154683877,-0.02051905022830094,0
-0.4590445819648154,-0.904572472180792,0,-1.1131400723518377,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,-1.13323390461011,0.5207381436215996,0
-0.025315564921457354,-0.8424318580940031,0,-1.1131400723518377,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,-1.0810792077078222,-0.02051905022830094,0
0.14418772909548702,-0.9752940940346242,1,-1.2731246761744837,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.5131066631323666,1.5152275998335476,0,1.6065981926331454,0,1.0,1.0,0.0,0.0,1.0,2.0,1,1,1,1,1,0,1.580695910358298,1.6032525313214008,1
-0.5138838829702976,-0.4616909993300783,0,-0.3532132041942688,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,-0.29918512440152206,-0.5617762440782015,0
0.6510358141461546,0.5699490784110848,0,0.40671366396329994,0,1.0,0.0,0.0,0.0,1.0,2.0,1,0,1,1,1,1,0.40534722531630485,1.6032525313214008,1
-1.4860351280674797,-0.9690292965903046,0,-1.153136223307499,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.147377075307012,-1.103033437928102,0
1.7428364432552979,2.5395440411257173,0,1.4466135888104992,0,0.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,1,1.4715949572907263,2.1445097251713015,1
-1.4843733310673135,-0.7501584506658746,0,0.046748305362346296,0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.14424378837999183,-1.103033437928102,1
0.16080569909714826,-0.9750735025753172,1,-1.2731246761744837,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
1.285842268209614,0.3470855270731975,1,-0.07324014750463825,0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,1,0,1,1,-0.11106582616843311,1.0619953374715,1
0.4383257981248911,-0.8709763929283322,1,-1.153136223307499,0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,-1.156923761192265,-0.5617762440782015,0
1.5018758782312098,2.3623208627184535,0,1.4866097397661608,1,1.0,0.0,1.0,0.0,1.0,2.0,0,1,1,1,1,1,1.5068759342737665,1.6032525313214008,1
0.9966895901807084,0.6058613679862684,0,0.24672906014065388,1,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,1,0.2513055868804532,-0.02051905022830094,1
0.5064594751317021,-0.8993223954492848,0,-1.1931323742631605,0,1.0,1.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,-1.1936629324625667,-0.02051905022830094,0
0.4948268961305394,0.7017304162011014,0,0.646690569697269,0,1.0,1.0,0.0,0.0,1.0,2.0,0,1,0,1,1,1,0.6594200535427208,1.0619953374715,1
-1.3148700370503688,-0.8346449795804651,0,-0.7131785627952225,0,1.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,-0.6904301010985461,-1.103033437928102,0
-1.491020519067978,-0.7730558441419438,0,-0.3132170532386073,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.23850720364361677,-1.103033437928102,1
0.45494376812655235,-0.9711690337455829,1,-1.2731246761744837,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,-1.275643655008429,-0.5617762440782015,0
-0.6634456129852487,-0.07728832234165671,0,0.646690569697269,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0.5937633202798487,0.5207381436215996,1
-1.477726143066649,-0.9968238204629898,0,-1.2731246761744837,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
-1.5142856770703037,-0.9973091216734653,0,-1.2731246761744837,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
0.5081212721318681,0.3261955158768223,0,0.20673290918499235,0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,1,0,0,0,0.21719543834134036,-0.02051905022830094,1
1.4154624342225712,2.1054200492094926,0,1.3666212868991763,1,1.0,0.0,1.0,0.0,1.0,1.0,0,1,1,1,1,1,1.3547003370472421,1.6032525313214008,1
-0.562075995975115,-0.4805515691008289,0,-0.2732209022829458,0,1.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,1,0,-0.3046896819846043,1.0619953374715,1
0.2006888271011353,0.9569547346193292,0,1.2466328340321917,0,1.0,0.0,0.0,0.0,0.0,1.0,1,1,0,1,1,0,1.2386144618162718,1.0619953374715,1
-1.1719554950360824,-0.8931678937346188,1,-0.9131593175735301,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,-0.9644912914415895,-0.5617762440782015,0
0.19902703010096928,-0.9409700629664511,1,-1.2331285252188222,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,-1.2318802782266367,0.5207381436215996,0
-0.18817167093773737,-0.5597218438461201,0,-0.593190109928238,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,-0.6207149605700852,-0.02051905022830094,0
-1.303237458049206,-0.24917318743369052,0,1.2866289849878532,0,1.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,1.4128495717507568,-1.103033437928102,1
0.6543594081464871,-0.6693778582676422,1,-0.9531554685291915,1,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,-0.9491840673862674,-0.5617762440782015,0
-1.479387940066815,-0.7695925582308236,0,-0.1932286003716228,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-0.2413737600439393,-1.103033437928102,1
0.358559542116917,-0.9724484642095634,0,-1.2731246761744837,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,-1.275643655008429,-0.5617762440782015,0
0.6942425361504742,-0.8562629425925535,1,-1.153136223307499,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,-1.1554201326295692,-0.5617762440782015,0
0.179085466098976,0.09600832808994188,1,0.24672906014065388,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,1,1,0,0.13119809902809654,1.0619953374715,1
1.0149693571825356,1.761937087922524,0,1.3666212868991763,0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,1,0,0,1,1.360259162201899,0.5207381436215996,1
0.18240906009930805,-0.974786733678218,0,-1.2731246761744837,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
-0.4806479429669752,-0.6048548564203374,0,-0.593190109928238,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,-0.5817157036145444,-0.5617762440782015,0
1.0980592071908417,1.1618842003155554,1,0.7666790225642536,1,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,1,1,0.7263831766753425,0.5207381436215996,1
-1.4926823160681442,-1.005779833710855,0,-1.313120827130145,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-1.3163036537912496,-1.103033437928102,0
-0.613591702980265,-0.9853530645790245,1,-1.2731246761744837,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
-1.5093002860698053,-0.9121167000890922,0,-0.833167015662207,0,0.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.8701993777399408,-1.103033437928102,0
1.3805646972190828,0.9545944060047439,1,0.3667175130076384,0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,1,0,1,1,0.3833263705880957,1.0619953374715,1
-1.3215172250510334,-0.8662777948450925,0,-0.833167015662207,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,-0.8020359891861341,-1.103033437928102,0
-1.477726143066649,-0.5297214053803647,0,0.9266636263868996,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0.8449855918541993,-1.103033437928102,1
0.35191235411625243,-0.7566658987154319,0,-1.0331477704405145,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,-1.011609980098885,-1.103033437928102,0
0.8188773111629334,-0.5223977689313715,1,-0.833167015662207,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,-0.8179912637868038,0.5207381436215996,0
0.7723469951582818,1.7127451924970574,0,1.4466135888104992,0,1.0,1.0,0.0,0.0,1.0,2.0,1,1,1,1,1,1,1.5307741473435519,2.1445097251713015,1
0.611152686142168,-0.8089901928630582,1,-1.1131400723518377,1,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,-1.0981870878612778,-0.5617762440782015,0
-0.6966815529885713,-0.07662654796373564,0,0.6866867206529306,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6387646210160436,-1.103033437928102,1
-0.09012564792793624,0.1022731255342615,0,0.3267213620519769,0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,1,1,0.32945976188954335,1.6032525313214008,1
-1.4843733310673135,-0.8652189558404189,0,-0.673182411839561,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,-0.6718123298008687,-1.103033437928102,0
0.31202922611226586,-0.6476275403799695,1,-0.9131593175735301,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,-0.8711548066989528,-1.103033437928102,0
1.2160467942026365,2.2250688567376224,0,1.6065981926331454,0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,1,0,1,1,1.6216269834698553,1.0619953374715,1
0.641065032145158,-0.923697751702711,0,-1.2331285252188222,1,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,-1.226300170465327,-0.5617762440782015,0
-1.4577845790646555,-0.8054827886600765,0,-0.3932093551499304,0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,-0.4330673165950497,-1.103033437928102,0
1.3672703212177542,2.3127760209580956,0,1.5666020416774837,1,0.0,0.0,1.0,0.0,1.0,1.0,0,1,1,0,1,1,1.57172729846973,1.0619953374715,1
1.15456030519649,-0.5394715478817352,1,-0.8731631666178685,0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,1,1,-0.8843882194846939,0.5207381436215996,0
-0.6850489739874083,-0.9863016078540446,1,-1.2731246761744837,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.275643655008429,-1.103033437928102,0
-0.36099855895501426,-0.6377671021489455,1,-0.673182411839561,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,-0.6870543405316978,-0.02051905022830094,0
0.6875953481498096,-0.9680807533152845,1,-1.2731246761744837,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,-1.275643655008429,-0.5617762440782015,0
0.6743009721484804,-0.5646851516805281,0,-0.833167015662207,0,1.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,-0.8383275599280622,-0.02051905022830094,0
-0.6867107709875744,0.03969132852885839,0,0.8866674754312381,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,1,0.8685489338652148,0.5207381436215996,1
